/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-16.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-62.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-46.cnf,SAT,0.08,0.00,0.08,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-22.cnf,SAT,0.06,0.00,0.06,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-74.cnf,SAT,0.08,0.00,0.08,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-6.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-45.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-84.cnf,SAT,0.10,0.00,0.10,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-35.cnf,SAT,0.04,0.00,0.04,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat100-239/flat100-90.cnf,SAT,0.06,0.00,0.06,0,0
/home/richard/project/SAT_benchmark/SATLIB/flat125-301/ai/hoos/Research/SAT/GenGCP/Flat125-301/flat125-59.cnf,SAT,48551.36,48544.16,7.21,161,118
/home/richard/project/SAT_benchmark/SATLIB/flat125-301/ai/hoos/Research/SAT/GenGCP/Flat125-301/flat125-76.cnf,SAT,80807.44,80799.56,7.89,286,238
/home/richard/project/SAT_benchmark/SATLIB/flat125-301/ai/hoos/Research/SAT/GenGCP/Flat125-301/flat125-1.cnf,SAT,18687.18,18681.52,5.66,61,22
/home/richard/project/SAT_benchmark/SATLIB/flat125-301/ai/hoos/Research/SAT/GenGCP/Flat125-301/flat125-29.cnf,SAT,111197.18,111188.53,8.65,372,309
